url,brand,item_name,price,stars,rating,reviews,text_reviews
http://flipkart.com/juneberry-tie-dye-women-round-neck-purple-t-shirt/p/itmaaf7839e7e0cd?pid=TSHGE2RK8PC3HUAH&lid=LSTTSHGE2RK8PC3HUAH1EVQHA&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_1_31&otracker=search&otracker1=search&fm=organic&iid=b7f1adc3-3363-4d8a-b3d2-c02cab3845ff.TSHGE2RK8PC3HUAH.SEARCH&ppt=None&ppn=None&ssid=cezl2v3ri80000001674912012998&qH=ef093de8a644a886,JUNEBERRY ,Women Tie & Dye Round Neck Purple T-Shirt,₹299,4,"7,998",687,"[""5NiceREAD MOREFlipkart Customer5 months ago18616PermalinkReport AbuseCertified Buyer, Bangaon5Soo soft fabric really comfortable and cute tshirtREAD MOREFlipkart Customer8 months ago16919PermalinkReport AbuseCertified Buyer, New Delhi5It's really good t-shirt I love it 💕READ MOREsaumaya Goyal4 months ago443PermalinkReport AbuseCertified Buyer, Samastipur District""]"
http://flipkart.com/ftx-solid-men-round-neck-multicolor-t-shirt/p/itm54b11219931d7?pid=TSHGEHZUW9GJPFJD&lid=LSTTSHGEHZUW9GJPFJD9WAIY1&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_1_32&otracker=search&otracker1=search&fm=organic&iid=en_9gFSOz298mcFmIyQCtoYrzuoLiDuawzryy6TjIXkkCmZldwAirdXPxoB2BZow%2FYnTHgA6HZwC1w0zlD9XlUOGQ%3D%3D&ppt=None&ppn=None&ssid=cezl2v3ri80000001674912012998&qH=ef093de8a644a886,FTX ,Pack of 4 Men Solid Round Neck Multicolor T-Shirt,₹459,4.1,306,24,"['5Awesome product as per price...READ MOREIndronil Kayal7 months ago7520PermalinkReport AbuseCertified Buyer, Kolkata5Good product...READ MOREPRADIR MONDAL8 months ago246PermalinkReport AbuseCertified Buyer, Kolkata5nice productREAD MOREFlipkart Customer7 months ago21PermalinkReport AbuseCertified Buyer, Guna District']"
http://flipkart.com/leotude-printed-women-round-neck-purple-t-shirt/p/itm60a915caa40ee?pid=TSHGHFWXZ8HSE9AK&lid=LSTTSHGHFWXZ8HSE9AKK7LPPQ&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_1_33&otracker=search&otracker1=search&fm=organic&iid=b7f1adc3-3363-4d8a-b3d2-c02cab3845ff.TSHGHFWXZ8HSE9AK.SEARCH&ppt=None&ppn=None&ssid=cezl2v3ri80000001674912012998&qH=ef093de8a644a886,Leotude ,Women Printed Round Neck Purple T-Shirt,₹377,4,"4,900",336,"['5Really nice product 😊❣️READ MOREAnnu Kumawat 2 months ago581PermalinkReport AbuseCertified Buyer, Bhilwara5Good quality 😊💖READ MOREFlipkart Customer5 months ago40829PermalinkReport AbuseCertified Buyer, Bhavnagar5Nice qualityREAD MOREFlipkart Customer5 months ago30926PermalinkReport AbuseCertified Buyer, Allahabad']"
http://flipkart.com/eyebogler-typography-women-hooded-neck-black-t-shirt/p/itm2efd7cfa787a5?pid=TSHGG68UCTZXBGGG&lid=LSTTSHGG68UCTZXBGGG5LIVCI&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_1_34&otracker=search&otracker1=search&fm=organic&iid=b7f1adc3-3363-4d8a-b3d2-c02cab3845ff.TSHGG68UCTZXBGGG.SEARCH&ppt=None&ppn=None&ssid=cezl2v3ri80000001674912012998&qH=ef093de8a644a886,EyeBogler ,Women Typography Hooded Neck Black T-Shirt,₹279,4,252,16,"['5Love this stylish t-shirt..😍 awesome quality...READ MOREMrinmoy Sutradhar2 months ago120PermalinkReport AbuseCertified Buyer, Asansol5SuperREAD MOREFlipkart Customer3 months ago112PermalinkReport AbuseCertified Buyer, Jaunpur District5Awesome productREAD MOREFlipkart Customer2 months ago20PermalinkReport AbuseCertified Buyer, Lucknow']"
http://flipkart.com/dry-state-color-block-couple-round-neck-multicolor-t-shirt/p/itmddda166c00733?pid=TSHFZYRCYZMECKJU&lid=LSTTSHFZYRCYZMECKJUU2WD2G&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_1_35&otracker=search&otracker1=search&fm=organic&iid=b7f1adc3-3363-4d8a-b3d2-c02cab3845ff.TSHFZYRCYZMECKJU.SEARCH&ppt=None&ppn=None&ssid=cezl2v3ri80000001674912012998&qH=ef093de8a644a886,THE DRY STATE ,Pack of 2 Couple Color Block Round Neck Multicolor T-Shirt,₹759,3.9,"1,289",123,"['5Sooooo goodREAD MOREVicky  Sable Sep, 2021190PermalinkReport AbuseCertified Buyer, Jalna4Nice...READ MOREFlipkart CustomerApr, 2021201PermalinkReport AbuseCertified Buyer, Pudussery5Good oneREAD MOREFlipkart CustomerOct, 202130PermalinkReport AbuseCertified Buyer, Tanalur']"
http://flipkart.com/eppe-solid-men-polo-neck-red-grey-t-shirt/p/itmc029b30bd77f7?pid=TSHFTRYEY2AYR9QY&lid=LSTTSHFTRYEY2AYR9QYKUS78X&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_1_36&otracker=search&otracker1=search&fm=organic&iid=en_9gFSOz298mcFmIyQCtoYrzuoLiDuawzryy6TjIXkkCnK%2BB6ysvs85v0GQ1WNdk%2FFSPHX60H5PMTeQ0JznERvPg%3D%3D&ppt=None&ppn=None&ssid=cezl2v3ri80000001674912012998&qH=ef093de8a644a886,EPPE ,"Men Solid Polo Neck Red, Grey T-Shirt",₹379,3.9,513,43,"['3Good quality and light colourREAD MOREKartik Kumar OramDec, 2021133PermalinkReport AbuseCertified Buyer, Rourkela5Good quality product 👌READ MOREBhim KalavanoorMay, 202130PermalinkReport AbuseCertified Buyer, Mumbai3Nice product. Polyster type fabric.READ MOREFlipkart Customer8 months ago31PermalinkReport AbuseCertified Buyer, Biharsharif']"
http://flipkart.com/nb-nicky-boy-printed-men-hooded-neck-red-black-t-shirt/p/itmc8fe4dba9cbc1?pid=TSHGJZ84WHGNGD59&lid=LSTTSHGJZ84WHGNGD598UPZWU&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_1_37&otracker=search&otracker1=search&fm=organic&iid=b7f1adc3-3363-4d8a-b3d2-c02cab3845ff.TSHGJZ84WHGNGD59.SEARCH&ppt=None&ppn=None&ssid=cezl2v3ri80000001674912012998&qH=ef093de8a644a886,NB NICKY BOY ,"Men Printed Hooded Neck Red, Black T-Shirt",₹269,3.9,557,27,"['1NiceREAD MOREMehebub  Chowdhary1 month ago275PermalinkReport AbuseCertified Buyer, South Salmara Mankachar District2Cloth is not qualityREAD MOREFlipkart Customer1 month ago339PermalinkReport AbuseCertified Buyer, Kollam District5Good productREAD MOREShivam Kumar Shivam Kumar17 days ago7738PermalinkReport AbuseCertified Buyer, Chhatrapati Shahuji Maharaj Ngr District']"
http://flipkart.com/farbot-solid-men-hooded-neck-black-t-shirt/p/itmbdcf3fc80a1d1?pid=TSHGFQJNGHKAWKEK&lid=LSTTSHGFQJNGHKAWKEKUQ7NHS&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_1_38&otracker=search&otracker1=search&fm=organic&iid=b7f1adc3-3363-4d8a-b3d2-c02cab3845ff.TSHGFQJNGHKAWKEK.SEARCH&ppt=None&ppn=None&ssid=cezl2v3ri80000001674912012998&qH=ef093de8a644a886,FARBOT ,Full Sleeves Hooded Tshirt for men Men Solid Hooded Neck Black T-Shirt,₹199,4,"7,673",737,"[""5I'm so happy 😊😊😊READ MORESK TAJIM BHAI SK TAJIM BHAIDec, 202134336PermalinkReport AbuseCertified Buyer, New Delhi5Very Good Product 🙂READ MOREAlex Rõcky11 months ago16719PermalinkReport AbuseCertified Buyer, Farakka Barrage Township4I love it 🧡✌️READ MOREFlipkart CustomerMay, 202129351PermalinkReport AbuseCertified Buyer, Mumbai""]"
http://flipkart.com/jugular-printed-men-round-neck-black-t-shirt/p/itm2176297609ffa?pid=TSHGFF84G6Q9XEGF&lid=LSTTSHGFF84G6Q9XEGFFCOMFE&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_1_39&otracker=search&otracker1=search&fm=organic&iid=b7f1adc3-3363-4d8a-b3d2-c02cab3845ff.TSHGFF84G6Q9XEGF.SEARCH&ppt=None&ppn=None&ssid=cezl2v3ri80000001674912012998&qH=ef093de8a644a886,JUGULAR ,Men Printed Round Neck Black T-Shirt,₹289,4.1,"3,421",149,"['5Product is very nice 🙂🙂READ MOREGangaram  Samanta4 months ago15334PermalinkReport AbuseCertified Buyer, Sankarankoil5SuperREAD MOREFlipkart Customer6 months ago4114PermalinkReport AbuseCertified Buyer, Krishna District5Nice t shirtREAD MOREFlipkart Customer5 months ago3318PermalinkReport AbuseCertified Buyer, Ashrafpur Kichhauchha']"
http://flipkart.com/ftx-solid-men-round-neck-silver-light-blue-blue-t-shirt/p/itmdb7d3d9c889e5?pid=TSHGEHZUEFYRM4HJ&lid=LSTTSHGEHZUEFYRM4HJPL32LF&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_1_40&otracker=search&otracker1=search&fm=organic&iid=en_9gFSOz298mcFmIyQCtoYrzuoLiDuawzryy6TjIXkkCle7A8xyfj65yyMy34nNiqJ9jfuVhzSxXW6fagcdkCHPg%3D%3D&ppt=None&ppn=None&ssid=cezl2v3ri80000001674912012998&qH=ef093de8a644a886,FTX ,"Pack of 4 Men Solid Round Neck Silver, Light Blue, Blue T-Shirt",₹459,4,370,33,"['5Very nice product 👍READ MOREManirul  Hero5 months ago10PermalinkReport AbuseCertified Buyer, Gurgaon4Nice t shirt but folds remain every timeREAD MORERaj  Kumar2 days ago00PermalinkReport AbuseCertified Buyer, Bhuj5Super QualityREAD MORESai krishna Reddy10 days ago00PermalinkReport AbuseCertified Buyer, Rayachoti']"
http://flipkart.com/blive-printed-men-round-neck-yellow-t-shirt/p/itmfbad4117d7c59?pid=TSHGFRXH5GGGN5AH&lid=LSTTSHGFRXH5GGGN5AHZZHRCC&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_2_41&otracker=search&otracker1=search&fm=organic&iid=14a45a6e-e212-4a81-85fd-5d0a2bd45c41.TSHGFRXH5GGGN5AH.SEARCH&ppt=None&ppn=None&ssid=xqxsctnoe80000001674912014073&qH=ef093de8a644a886,BLIVE ,Men Printed Round Neck Yellow T-Shirt,₹269,3.8,"59,989","3,393","['5Best product in low price I love FlipkartREAD MOREFlipkart Customer3 months ago1638365PermalinkReport AbuseCertified Buyer5Nice productREAD MOREFlipkart Customer2 months ago6312PermalinkReport AbuseCertified Buyer, Ramnagar4BLIVE Graphic print men Crew Neck white t-shirt is good and and its febric cotton blend same is given in product details.READ MOREPrakash  bariya4 months ago7120PermalinkReport AbuseCertified Buyer, Ghoghla']"
http://flipkart.com/nb-nicky-boy-typography-men-round-neck-yellow-t-shirt/p/itm15cb731963dc5?pid=TSHGJZ5BM7JMYUFU&lid=LSTTSHGJZ5BM7JMYUFUQPHHAX&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_2_42&otracker=search&otracker1=search&fm=organic&iid=14a45a6e-e212-4a81-85fd-5d0a2bd45c41.TSHGJZ5BM7JMYUFU.SEARCH&ppt=None&ppn=None&ssid=xqxsctnoe80000001674912014073&qH=ef093de8a644a886,NB NICKY BOY ,Men Typography Round Neck Yellow T-Shirt,₹269,3.4,969,44,"['4GoodREAD MOREManu  Nayak 1 month ago61PermalinkReport AbuseCertified Buyer, Barbil1Not goodREAD MORES k Roy1 month ago189PermalinkReport AbuseCertified Buyer, Samastipur District1Worst quality productREAD MORE6300939454 Sk21 days ago50PermalinkReport AbuseCertified Buyer, Prakasam District']"
http://flipkart.com/blive-solid-men-henley-neck-maroon-t-shirt/p/itma1de98578223d?pid=TSHFVPFKZH49KAEX&lid=LSTTSHFVPFKZH49KAEX5LDDVT&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_2_43&otracker=search&otracker1=search&fm=organic&iid=14a45a6e-e212-4a81-85fd-5d0a2bd45c41.TSHFVPFKZH49KAEX.SEARCH&ppt=None&ppn=None&ssid=xqxsctnoe80000001674912014073&qH=ef093de8a644a886,BLIVE ,Men Solid Henley Neck Maroon T-Shirt,₹269,3.8,"20,348","1,539","['5Nice product👍🏻❤❤❤READ MORESatyabadi KhandualJul, 20217516PermalinkReport AbuseCertified Buyer, Nayagarh District4NiceREAD MOREPALLABI PALOct, 20215717PermalinkReport AbuseCertified Buyer, Birbhum District5T shirt is nice 👍 and sameREAD MOREFlipkart Customer3 months ago40PermalinkReport AbuseCertified Buyer, Jaipur']"
http://flipkart.com/reya-solid-men-mandarin-collar-black-t-shirt/p/itm5d7451a43f539?pid=TSHFKYKBT8H3EESE&lid=LSTTSHFKYKBT8H3EESE2TAGVQ&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_2_44&otracker=search&otracker1=search&fm=organic&iid=en_YPdgGac%2FRIR%2BxX6q4clURhQY8ztCy5v%2Fmq1YPOHttOtT%2FBSz8BByKbNiWKggIGsF7D3WRpCI6bCMFRcdCEppTQ%3D%3D&ppt=None&ppn=None&ssid=xqxsctnoe80000001674912014073&qH=ef093de8a644a886,Reya ,Men Solid Mandarin Collar Black T-Shirt,₹299,3.9,"49,870","5,465","['3Good for priceREAD MOREFlipkart CustomerMar, 202120738PermalinkReport AbuseCertified Buyer, Pimpri Chinchwad3SuperREAD MOREFlipkart CustomerJun, 202028356PermalinkReport AbuseCertified Buyer, Padappai5superb product .I liked it very much.READ MOREAbhisek LabalaDec, 201926485PermalinkReport AbuseCertified Buyer, Rayagada Rayagada District']"
http://flipkart.com/tripr-printed-men-round-neck-pink-t-shirt/p/itm0fafa4d9c0f37?pid=TSHGBYH86YCA2HZM&lid=LSTTSHGBYH86YCA2HZMEECANL&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_2_45&otracker=search&otracker1=search&fm=organic&iid=14a45a6e-e212-4a81-85fd-5d0a2bd45c41.TSHGBYH86YCA2HZM.SEARCH&ppt=None&ppn=None&ssid=xqxsctnoe80000001674912014073&qH=ef093de8a644a886,TRIPR ,Men Printed Round Neck Pink T-Shirt,₹165,3.7,"41,187","2,941","[""5It's goodREAD MOREGOLU Kumar SINGH6 months ago12726PermalinkReport AbuseCertified Buyer, Aurangabad5GoodREAD MORER.M. Siva11 months ago328113PermalinkReport AbuseCertified Buyer, Thanjavur District4Nice bastREAD MOREFlipkart Customer8 months ago11838PermalinkReport AbuseCertified Buyer, Puruliya District""]"
http://flipkart.com/juneberry-striped-women-round-neck-multicolor-t-shirt/p/itm132ce09ad9d4a?pid=TSHGADCZFGBMNUDN&lid=LSTTSHGADCZFGBMNUDNFBX6GO&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_2_46&otracker=search&otracker1=search&fm=organic&iid=14a45a6e-e212-4a81-85fd-5d0a2bd45c41.TSHGADCZFGBMNUDN.SEARCH&ppt=None&ppn=None&ssid=xqxsctnoe80000001674912014073&qH=ef093de8a644a886,JUNEBERRY ,Women Striped Round Neck Multicolor T-Shirt,₹349,4.1,"3,247",289,"['5Happy 🤭🥰READ MOREPiku Thapa5 months ago687PermalinkReport AbuseCertified Buyer, Ysr District5This is too good. Really amazing.READ MORENeha  Jaiswal11 months ago528PermalinkReport AbuseCertified Buyer, Gautam Buddha Nagar4Very nice ProductREAD MOREFlipkart Customer3 months ago222PermalinkReport AbuseCertified Buyer, Ahmedabad']"
http://flipkart.com/singham-color-block-women-round-neck-white-pink-t-shirt/p/itmbfdfe02e9ffb5?pid=TSHGFD8SCHKZGYRF&lid=LSTTSHGFD8SCHKZGYRFFNGDLY&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_2_47&otracker=search&otracker1=search&fm=organic&iid=14a45a6e-e212-4a81-85fd-5d0a2bd45c41.TSHGFD8SCHKZGYRF.SEARCH&ppt=None&ppn=None&ssid=xqxsctnoe80000001674912014073&qH=ef093de8a644a886,Singham ,"Women Color Block Round Neck White, Pink T-Shirt",₹324,3.8,"1,090",82,"[""5That's amazing 😍🤩READ MORESonal Singh3 months ago7919PermalinkReport AbuseCertified Buyer, Mira Bhayandar5I have very  good experience...you should buy this..🤗READ MOREFlipkart Customer2 months ago3818PermalinkReport AbuseCertified Buyer, Bansi3Quality is not goodI think this product cost 180/-Rupees only worth no satisfaction on this productREAD MOREVijay Kumar5 months ago176PermalinkReport AbuseCertified Buyer, Vijayawada""]"
http://flipkart.com/base-41-solid-women-henley-neck-white-t-shirt/p/itm51110c4e533ee?pid=TSHFNXKE86GDQHSU&lid=LSTTSHFNXKE86GDQHSUNZPXHP&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_2_49&otracker=search&otracker1=search&fm=organic&iid=14a45a6e-e212-4a81-85fd-5d0a2bd45c41.TSHFNXKE86GDQHSU.SEARCH&ppt=None&ppn=None&ssid=xqxsctnoe80000001674912014073&qH=ef093de8a644a886,BASE 41 ,Women Solid Henley Neck White T-Shirt,₹279,3.9,"6,156",613,"['5good product 👍READ MOREFlipkart CustomerMay, 20207220PermalinkReport AbuseCertified Buyer, Visakhapatnam5Nice productREAD MORESuman MishraSep, 2021369PermalinkReport AbuseCertified Buyer, New Delhi5The product and material is good, Good for summer wear very comfortable.  Gave 5star. Thank you  Flip kart.  ❤❤READ MOREMalvina MarakMar, 20204819PermalinkReport AbuseCertified Buyer, Tura']"
http://flipkart.com/base-41-graphic-print-women-round-neck-light-green-t-shirt/p/itm6baa4ff3f0c9b?pid=TSHGCEQFCZN4AFMN&lid=LSTTSHGCEQFCZN4AFMNFX3LKO&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_2_50&otracker=search&otracker1=search&fm=organic&iid=14a45a6e-e212-4a81-85fd-5d0a2bd45c41.TSHGCEQFCZN4AFMN.SEARCH&ppt=None&ppn=None&ssid=xqxsctnoe80000001674912014073&qH=ef093de8a644a886,BASE 41 ,Women Graphic Print Round Neck Light Green T-Shirt,₹279,3.8,"3,147",211,"['3Not liking the size I reordered for “XL” still this is too fit. Rest is okREAD MOREFlipkart Customer7 months ago8915PermalinkReport AbuseCertified Buyer, Jaipur5My favourite panda 🐼READ MOREPrerna Kumari8 months ago14329PermalinkReport AbuseCertified Buyer, Sasaram3GoodREAD MOREFlipkart Customer9 months ago9129PermalinkReport AbuseCertified Buyer, Kolkata']"
http://flipkart.com/veirdo-printed-women-round-neck-purple-black-t-shirt/p/itm4caff821d3fbd?pid=TSHGDQKHGHDXQQFJ&lid=LSTTSHGDQKHGHDXQQFJEHXQY6&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_2_51&otracker=search&otracker1=search&fm=organic&iid=14a45a6e-e212-4a81-85fd-5d0a2bd45c41.TSHGDQKHGHDXQQFJ.SEARCH&ppt=None&ppn=None&ssid=xqxsctnoe80000001674912014073&qH=ef093de8a644a886,Veirdo ,"Women Printed Round Neck Purple, Black T-Shirt",₹349,4.2,"6,942",578,"[""5I'm in love this teee , amazing fabric and so treningREAD MOREkanika mudgal9 months ago39323PermalinkReport AbuseCertified Buyer, Ghaziabad5Very comfyREAD MOREFlipkart Customer9 months ago1959PermalinkReport AbuseCertified Buyer, Imphal5😍this t-shirt are awesome 🥺READ MOREPriya DazzDec, 202116013PermalinkReport AbuseCertified Buyer, Hailakandi""]"
http://flipkart.com/reya-printed-men-round-neck-maroon-t-shirt/p/itm1738884d580f3?pid=TSHGJHGYFMGTDG2Z&lid=LSTTSHGJHGYFMGTDG2Z6TWPUY&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_2_52&otracker=search&otracker1=search&fm=organic&iid=en_YPdgGac%2FRIR%2BxX6q4clURhQY8ztCy5v%2Fmq1YPOHttOtVP%2BIH1OvXrgNvqm5NPdmK1pzt%2FuTGkNFo85aVwj6iDA%3D%3D&ppt=None&ppn=None&ssid=xqxsctnoe80000001674912014073&qH=ef093de8a644a886,Reya ,Men Printed Round Neck Maroon T-Shirt,₹299,4.5,15,0,[]
http://flipkart.com/roadster-typography-women-round-neck-green-t-shirt/p/itm6e932f4e95ca3?pid=TSHFUTG5HEEKPMZH&lid=LSTTSHFUTG5HEEKPMZHQS77YU&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_2_53&otracker=search&otracker1=search&fm=organic&iid=14a45a6e-e212-4a81-85fd-5d0a2bd45c41.TSHFUTG5HEEKPMZH.SEARCH&ppt=None&ppn=None&ssid=xqxsctnoe80000001674912014073&qH=ef093de8a644a886,Roadster ,Women Typography Round Neck Green T-Shirt,₹179,4.2,"1,416",140,"[""5This is just amazing ... Simply trendy and one of my favorite top ❤READ MOREsamyuktha  v prakashanMar, 2021281PermalinkReport AbuseCertified Buyer, Wayanad District3Faded after wash but somehow comfortable can buy for this priceREAD MOREFlipkart CustomerApr, 2021211PermalinkReport AbuseCertified Buyer, Bageshwar5This product deserves 5star out of 5, bcz of  price  quality of material, and color ( It's green color not blue)READ MORESanjay MishraMar, 202130PermalinkReport AbuseCertified Buyer, Siddharthnagar District""]"
http://flipkart.com/dry-state-color-block-couple-round-neck-multicolor-t-shirt/p/itm9f11c3f379e0f?pid=TSHFP95NGY4HBZDG&lid=LSTTSHFP95NGY4HBZDGCXUSHK&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_2_54&otracker=search&otracker1=search&fm=organic&iid=14a45a6e-e212-4a81-85fd-5d0a2bd45c41.TSHFP95NGY4HBZDG.SEARCH&ppt=None&ppn=None&ssid=xqxsctnoe80000001674912014073&qH=ef093de8a644a886,THE DRY STATE ,Pack of 2 Couple Color Block Round Neck Multicolor T-Shirt,₹649,4.1,"2,471",312,"['5NiceREAD MOREAkshitha hebbar11 months ago420PermalinkReport AbuseCertified Buyer, Uttara Kannada District5SuperbREAD MOREindra rachhaOct, 2021632PermalinkReport AbuseCertified Buyer, Metpally5nice t shirt ,fabric is soft and very comfortable to wear value of moneyREAD MOREVishal PunchhiMay, 2021331PermalinkReport AbuseCertified Buyer, Abohar']"
http://flipkart.com/blive-striped-men-round-neck-maroon-grey-t-shirt/p/itme357f8c31fa07?pid=TSHFVGZKEAZHPHMF&lid=LSTTSHFVGZKEAZHPHMFFBZ9RX&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_2_55&otracker=search&otracker1=search&fm=organic&iid=14a45a6e-e212-4a81-85fd-5d0a2bd45c41.TSHFVGZKEAZHPHMF.SEARCH&ppt=None&ppn=None&ssid=xqxsctnoe80000001674912014073&qH=ef093de8a644a886,BLIVE ,"Men Striped Round Neck Maroon, Grey T-Shirt",₹269,3.9,"84,720","7,627","['3Very good TshirtREAD MOREUmesh Chand  Kharwar10 months ago775150PermalinkReport AbuseCertified Buyer, Varanasi3SuperbREAD MORERashmi KshirsagarOct, 2021182PermalinkReport AbuseCertified Buyer, Morshi5Good Quality....????READ MOREBulu  Muduli Oct, 202163PermalinkReport AbuseCertified Buyer, Aluva']"
http://flipkart.com/kajaru-striped-men-round-neck-green-blue-t-shirt/p/itmf385791fedd56?pid=TSHGHEGNWXZRBP52&lid=LSTTSHGHEGNWXZRBP52T9PBTI&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_2_56&otracker=search&otracker1=search&fm=organic&iid=en_YPdgGac%2FRIR%2BxX6q4clURhQY8ztCy5v%2Fmq1YPOHttOtJ9rwsHHCWu34Uz799TV%2F4X9yVesoaEpkRqooSba0ZRA%3D%3D&ppt=None&ppn=None&ssid=xqxsctnoe80000001674912014073&qH=ef093de8a644a886,KAJARU ,"Pack of 2 Men Striped Round Neck Green, Blue T-Shirt",₹377,3.8,"2,789",179,"['5BestREAD MORERaj Jaiswal4 months ago336PermalinkReport AbuseCertified Buyer, Kaushambi District5Super t-shirt 😋😋READ MOREEkbal Khan23 days ago130PermalinkReport AbuseCertified Buyer, Nizamabad5Good 👍❤READ MOREAditya rai4 months ago214PermalinkReport AbuseCertified Buyer, Ambur']"
http://flipkart.com/blive-printed-men-round-neck-navy-blue-t-shirt/p/itm741cb87550118?pid=TSHGBGKYJ5JN3SSC&lid=LSTTSHGBGKYJ5JN3SSCIGMU36&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_2_57&otracker=search&otracker1=search&fm=organic&iid=14a45a6e-e212-4a81-85fd-5d0a2bd45c41.TSHGBGKYJ5JN3SSC.SEARCH&ppt=None&ppn=None&ssid=xqxsctnoe80000001674912014073&qH=ef093de8a644a886,BLIVE ,Men Printed Round Neck Navy Blue T-Shirt,₹160,3.7,"64,871","5,053","['2Very bad😫😫READ MOREFlipkart Customer5 months ago34551PermalinkReport AbuseCertified Buyer, Dumka5Good quality!🤎Awesome fitting ✨Amazing design for females as well✨READ MOREFlipkart Customer8 months ago49289PermalinkReport AbuseCertified Buyer, Deoria5I like you 🤗 🎽READ MORETejal Kandekar1 month ago688PermalinkReport AbuseCertified Buyer, Mumbai Suburban']"
http://flipkart.com/eyebogler-striped-men-round-neck-red-t-shirt/p/itm3cc4810fba24b?pid=TSHGYMY7PHPFVYFT&lid=LSTTSHGYMY7PHPFVYFTMZSAH5&marketplace=FLIPKART&q=tshirts&store=clo%2Fash%2Fank&srno=s_2_58&otracker=search&otracker1=search&fm=organic&iid=14a45a6e-e212-4a81-85fd-5d0a2bd45c41.TSHGYMY7PHPFVYFT.SEARCH&ppt=None&ppn=None&ssid=xqxsctnoe80000001674912014073&qH=ef093de8a644a886,EyeBogler ,Men Striped Round Neck Red T-Shirt,₹299,3.9,"10,563",787,"['5Osm productsREAD MOREAshis Maharana10 months ago524122PermalinkReport AbuseCertified Buyer, Bengaluru5Perfect 👌READ MOREFlipkart Customer3 months ago314PermalinkReport AbuseCertified Buyer, Jalpaiguri District3Good product 👍READ MOREFlipkart Customer11 months ago313119PermalinkReport AbuseCertified Buyer, Sangli Miraj Kupwad']"
