url,brand,item_name,price,stars,rating,reviews,text_reviews
http://flipkart.com/rare-women-printed-casual-black-shirt/p/itm37325a3598205?pid=SHTFUMQETTVQGF3H&lid=LSTSHTFUMQETTVQGF3HYN6YNU&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_2_66&otracker=search&fm=organic&iid=5018fc07-df27-4b6e-93a7-3abc1d0670c8.SHTFUMQETTVQGF3H.SEARCH&ppt=None&ppn=None&ssid=wkj32rltj40000001674915084129&qH=3a8db61afd63f9b2,RARE ,Women Regular Fit Printed Collarless Collar Casual Shirt,₹486,3.9,906,61,"['5Looks awesomeREAD MOREDiptimayee PaniOct, 202114417PermalinkReport AbuseCertified Buyer, Dera Colliery Township5Such a beautiful top!!! I loved it😊READ MOREDilipNov, 2021171PermalinkReport AbuseCertified Buyer, Varanasi5Amazing top ,good febric ,nice colour ,looks great😍😍❤️READ MOREFlipkart CustomerOct, 2021337PermalinkReport AbuseCertified Buyer, Jamshedpur']"
http://flipkart.com/tokyo-talkies-women-solid-casual-black-shirt/p/itmd318fb199341d?pid=SHTGAX4MGKGMBUPH&lid=LSTSHTGAX4MGKGMBUPHTUJJFM&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_2_67&otracker=search&fm=organic&iid=5018fc07-df27-4b6e-93a7-3abc1d0670c8.SHTGAX4MGKGMBUPH.SEARCH&ppt=None&ppn=None&ssid=wkj32rltj40000001674915084129&qH=3a8db61afd63f9b2,Tokyo Talkies ,Women Regular Fit Solid Spread Collar Casual Shirt,₹618,4.2,14,1,"['5NiceREAD MOREFlipkart Customer1 month ago00PermalinkReport AbuseCertified Buyer, Hoshiarpur District']"
http://flipkart.com/iqraar-women-embroidered-casual-purple-shirt/p/itm04e22cd4558c7?pid=SHTG2ENETNSZVMY5&lid=LSTSHTG2ENETNSZVMY5SVOETE&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_2_68&otracker=search&fm=organic&iid=en_LSjmJflfTb5J4fXbQnfacaatcJ5YGj0fCGTCmb46q89zUP33wIdo%2BLujESPOVy71lGUly4l6vhY1PGmqRV4dRA%3D%3D&ppt=None&ppn=None&ssid=wkj32rltj40000001674915084129&qH=3a8db61afd63f9b2,IQRAAR ,Women Regular Fit Embroidered Mandarin Collar Casual Shirt,₹399,3.9,"5,040",404,"['5Beautiful top❤️READ MORENeha Dhiman7 months ago10717PermalinkReport AbuseCertified Buyer, Muzaffarnagar5Thank you Flipkart super quality 😍😍READ MORENikita  Kumawat 8 months ago385PermalinkReport AbuseCertified Buyer, Jaipur3Fabric is not good...READ MOREFlipkart Customer8 months ago8016PermalinkReport AbuseCertified Buyer, Hapur']"
http://flipkart.com/sassafras-women-checkered-casual-green-blue-shirt/p/itm04e725c055994?pid=SHTGGUTTCWGZEK2F&lid=LSTSHTGGUTTCWGZEK2FFSGLMS&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_2_69&otracker=search&fm=organic&iid=5018fc07-df27-4b6e-93a7-3abc1d0670c8.SHTGGUTTCWGZEK2F.SEARCH&ppt=None&ppn=None&ssid=wkj32rltj40000001674915084129&qH=3a8db61afd63f9b2,SASSAFRAS ,Women Regular Fit Checkered Casual Shirt,₹604,4.3,29,1,"['5perfectREAD MOREJiya Kumari 4 months ago11PermalinkReport AbuseCertified Buyer, Patna']"
http://flipkart.com/selvia-women-solid-casual-grey-shirt/p/itmeb6a5951b0a3a?pid=SHTGE78GB9HFGY7T&lid=LSTSHTGE78GB9HFGY7T8OXSQD&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_2_70&otracker=search&fm=organic&iid=5018fc07-df27-4b6e-93a7-3abc1d0670c8.SHTGE78GB9HFGY7T.SEARCH&ppt=None&ppn=None&ssid=wkj32rltj40000001674915084129&qH=3a8db61afd63f9b2,Selvia ,Women Regular Fit Solid Spread Collar Casual Shirt,₹329,4,630,41,"['5Not badREAD MOREFlipkart Customer2 months ago50PermalinkReport AbuseCertified Buyer, Udangudi5Best qualityAwesome cloth materialBeautiful shirt👕Go for itREAD MOREFlipkart Customer1 month ago81PermalinkReport AbuseCertified Buyer, Indore1Way too transparentREAD MOREDee .4 months ago43PermalinkReport AbuseCertified Buyer, Dharwad']"
http://flipkart.com/chimpaaanzee-women-checkered-casual-dark-blue-shirt/p/itmd52ae0bc4f4ac?pid=SHTGFYTYF2DKFCK3&lid=LSTSHTGFYTYF2DKFCK3RUJHAW&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_2_71&otracker=search&fm=organic&iid=5018fc07-df27-4b6e-93a7-3abc1d0670c8.SHTGFYTYF2DKFCK3.SEARCH&ppt=None&ppn=None&ssid=wkj32rltj40000001674915084129&qH=3a8db61afd63f9b2,Chimpaaanzee ,Women Boxy Fit Checkered Spread Collar Casual Shirt,₹499,3.9,773,41,"[""5very nice shirtREAD MOREnisha kuril5 months ago16329PermalinkReport AbuseCertified Buyer, Badlapur5It's really awesome! 🖤READ MORESruthy Ashok2 months ago262PermalinkReport AbuseCertified Buyer, Trivandrum5Very good qualityREAD MORESangita Sahoo3 months ago396PermalinkReport AbuseCertified Buyer, Chengalpattu District""]"
http://flipkart.com/fashionablevillage-women-printed-casual-blue-shirt/p/itm29f10dde30f25?pid=SHTGGBTA6WUJXXGS&lid=LSTSHTGGBTA6WUJXXGSNP3LPM&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_2_72&otracker=search&fm=organic&iid=en_LSjmJflfTb5J4fXbQnfacaatcJ5YGj0fCGTCmb46q88KKo4QYADx%2BPQ4Aw65YRFR%2FEpaeLAe19zfBIpDktDsbw%3D%3D&ppt=None&ppn=None&ssid=wkj32rltj40000001674915084129&qH=3a8db61afd63f9b2,Fashionablevillage ,Women Regular Fit Printed Spread Collar Casual Shirt,₹367,3.8,64,8,"[""4Absolutely satisfied with the product. But the material is not too good it's ok... According to me I am satisfied.READ MOREAkansha Majumdar2 months ago30PermalinkReport AbuseCertified Buyer, Kharagpur5NiceREAD MORESachin Kumar5 months ago10PermalinkReport AbuseCertified Buyer, Bulandshahr District5LongREAD MOREBanwari Meemrot4 months ago22PermalinkReport AbuseCertified Buyer, New Delhi""]"
http://flipkart.com/darzi-women-checkered-formal-multicolor-shirt/p/itm1abf5c754a95f?pid=SHTFVG68ZP2HJ4KB&lid=LSTSHTFVG68ZP2HJ4KBEIEQU6&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_2_73&otracker=search&fm=organic&iid=5018fc07-df27-4b6e-93a7-3abc1d0670c8.SHTFVG68ZP2HJ4KB.SEARCH&ppt=None&ppn=None&ssid=wkj32rltj40000001674915084129&qH=3a8db61afd63f9b2,DARZI ,Women Regular Fit Checkered Formal Shirt,₹449,3.9,"3,038",354,"['5PerfectREAD MOREKumari  ToolikaJan, 202111432PermalinkReport AbuseCertified Buyer, Durg4Its sleeves are not like shirt , also its a thin n comfortable , suitable for summer, its dark maroon colour not red , i order small size... Overall its good...go for it .READ MORErajni shuklaSep, 20207521PermalinkReport AbuseCertified Buyer, Sultanpur5I like it.. its comfort for daily workREAD MOREFlipkart CustomerOct, 20204411PermalinkReport AbuseCertified Buyer, Raipur']"
http://flipkart.com/tokyo-talkies-women-solid-casual-yellow-shirt/p/itm36bdfa53e5b23?pid=SHTFVWCCXBD66NNH&lid=LSTSHTFVWCCXBD66NNHTSDR8B&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_2_74&otracker=search&fm=organic&iid=5018fc07-df27-4b6e-93a7-3abc1d0670c8.SHTFVWCCXBD66NNH.SEARCH&ppt=None&ppn=None&ssid=wkj32rltj40000001674915084129&qH=3a8db61afd63f9b2,Tokyo Talkies ,Women Regular Fit Solid Spread Collar Casual Shirt,₹406,3.8,235,22,"[""5In 276, it's fantastic. Soft fabric (mixed cotton), regular fitting, and the color is same as shown in image. Go for it.READ MOREDev VermaJul, 202120PermalinkReport AbuseCertified Buyer, Pimpri Chinchwad4Nice t shirt....but the cloth is very thin and transparent so I'm giving 4 starREAD MOREFlipkart CustomerOct, 202122PermalinkReport AbuseCertified Buyer, Pune5ThanksREAD MOREFlipkart CustomerDec, 202023PermalinkReport AbuseCertified Buyer, Darbhanga District""]"
http://flipkart.com/chimpaaanzee-women-checkered-casual-grey-shirt/p/itm10e126cefb732?pid=SHTGDGA6EXGWNVHY&lid=LSTSHTGDGA6EXGWNVHYTIJIGK&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_2_75&otracker=search&fm=organic&iid=5018fc07-df27-4b6e-93a7-3abc1d0670c8.SHTGDGA6EXGWNVHY.SEARCH&ppt=None&ppn=None&ssid=wkj32rltj40000001674915084129&qH=3a8db61afd63f9b2,Chimpaaanzee ,Women Regular Fit Checkered Spread Collar Casual Shirt,₹499,4,704,47,"['5AwesomeREAD MOREbhavya bharti6 months ago1039PermalinkReport AbuseCertified Buyer, Bengaluru3Love it♥READ MOREShiuli6 months ago538PermalinkReport AbuseCertified Buyer, Agartala5Just go for itREAD MOREVatika  Jaiswal3 months ago90PermalinkReport AbuseCertified Buyer, Dhamtari']"
http://flipkart.com/trending-company-women-floral-print-casual-multicolor-shirt/p/itmddb22feb1eadf?pid=SHTG74WF4RJHCJFX&lid=LSTSHTG74WF4RJHCJFXIIA5HN&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_2_76&otracker=search&fm=organic&iid=en_LSjmJflfTb5J4fXbQnfacaatcJ5YGj0fCGTCmb46q8%2BY92%2BoVcfElv3kdy7y9nTQIowyhaq04Sgz3VlowNtLfg%3D%3D&ppt=None&ppn=None&ssid=wkj32rltj40000001674915084129&qH=3a8db61afd63f9b2,The Trending Company ,Women Regular Fit Floral Print Spread Collar Casual Shirt,₹323,3.9,355,30,"['5The colour, cloth quality is really good, a comfortable yet elegant product 🌟READ MOREPallavi  Mishra 3 months ago212PermalinkReport AbuseCertified Buyer, Lucknow3Print beautiful but clothing very thinREAD MORESushmita  Datta Jan, 202240PermalinkReport AbuseCertified Buyer, Adra5Very nice. I like itREAD MORESheetal suman  Mardi 6 months ago83PermalinkReport AbuseCertified Buyer, Jamshedpur']"
http://flipkart.com/tokyo-talkies-women-solid-casual-black-shirt/p/itm3d91d2fcebca9?pid=SHTGEGXFJRBZHAGX&lid=LSTSHTGEGXFJRBZHAGXN5OYAZ&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_2_77&otracker=search&fm=organic&iid=5018fc07-df27-4b6e-93a7-3abc1d0670c8.SHTGEGXFJRBZHAGX.SEARCH&ppt=None&ppn=None&ssid=wkj32rltj40000001674915084129&qH=3a8db61afd63f9b2,Tokyo Talkies ,Women Regular Fit Solid Spread Collar Casual Shirt,₹512,3.8,5,0,[]
http://flipkart.com/selvia-women-solid-casual-white-shirt/p/itm954a141a19c06?pid=SHTGG5GRKJFBM6H7&lid=LSTSHTGG5GRKJFBM6H7CUAES8&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_2_78&otracker=search&fm=organic&iid=5018fc07-df27-4b6e-93a7-3abc1d0670c8.SHTGG5GRKJFBM6H7.SEARCH&ppt=None&ppn=None&ssid=wkj32rltj40000001674915084129&qH=3a8db61afd63f9b2,Selvia ,Women Regular Fit Solid Spread Collar Casual Shirt,₹449,3.8,109,8,"['5BHT soft ru dhuniya ❤️❤️READ MOREFlipkart Customer1 month ago70PermalinkReport AbuseCertified Buyer, Sonitpur District5Nice shirt for clgREAD MORENiyatee  Chikne 1 month ago11PermalinkReport AbuseCertified Buyer, Akot2Very poor qualityREAD MORENikita Butwani7 days ago00PermalinkReport AbuseCertified Buyer, Lucknow']"
http://flipkart.com/van-heusen-women-self-design-formal-dark-blue-shirt/p/itmf3x8kqgfkapxr?pid=SHTFFE9SK2S2FZTA&lid=LSTSHTFFE9SK2S2FZTAODCO4D&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_2_79&otracker=search&fm=organic&iid=5018fc07-df27-4b6e-93a7-3abc1d0670c8.SHTFFE9SK2S2FZTA.SEARCH&ppt=None&ppn=None&ssid=wkj32rltj40000001674915084129&qH=3a8db61afd63f9b2,VAN HEUSEN ,Women Regular Fit Self Design Spread Collar Formal Shirt,"₹1,229",4.4,88,9,"[""1Quality was not tat goodREAD MOREAnju SinghMay, 202010PermalinkReport AbuseCertified Buyer, Nagpur5It's good,and fitted wellREAD MORESugyani Narendrasingh1 month ago00PermalinkReport AbuseCertified Buyer, Vadodara5niceREAD MOREFlipkart CustomerSep, 201900PermalinkReport AbuseCertified Buyer, Bengaluru""]"
http://flipkart.com/tokyo-talkies-women-checkered-casual-multicolor-shirt/p/itmdfc9ba1c96d32?pid=SHTGCHFHWFN5JUUN&lid=LSTSHTGCHFHWFN5JUUNJRDKHY&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&spotlightTagId=BestvalueId_clo%2Fash%2Faxc%2Fvop&srno=s_3_81&otracker=search&fm=organic&iid=d714452b-4f88-4cdb-b435-6e840ab19f72.SHTGCHFHWFN5JUUN.SEARCH&ppt=None&ppn=None&ssid=tdfsp4m76o0000001674915085242&qH=3a8db61afd63f9b2,Tokyo Talkies ,Women Regular Fit Checkered Cut Away Collar Casual Shirt,₹529,3.5,27,3,"['5Cotton tshirt , good at low priceREAD MOREShivani Rawat4 days ago00PermalinkReport AbuseCertified Buyer, Gautam Buddh Nagar5Very goodREAD MOREFlipkart Customer1 month ago00PermalinkReport AbuseCertified Buyer, Ahmedabad1Color is not attractive as shown in picREAD MOREFlipkart Customer9 months ago00PermalinkReport AbuseCertified Buyer, Sirmaur District']"
http://flipkart.com/tokyo-talkies-women-solid-casual-white-shirt/p/itm4d9ba8b3a5bed?pid=SHTGBMS7VNQPYTDK&lid=LSTSHTGBMS7VNQPYTDKZUVSWS&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_3_82&otracker=search&fm=organic&iid=d714452b-4f88-4cdb-b435-6e840ab19f72.SHTGBMS7VNQPYTDK.SEARCH&ppt=None&ppn=None&ssid=tdfsp4m76o0000001674915085242&qH=3a8db61afd63f9b2,Tokyo Talkies ,Women Regular Fit Solid Spread Collar Casual Shirt,₹529,3.9,46,4,"['4Nice shirt..READ MOREMegha  Thraniya 6 months ago10PermalinkReport AbuseCertified Buyer, Chhutmalpur3Ok ok typeREAD MORESasmita Naik9 months ago10PermalinkReport AbuseCertified Buyer, Nayagarh5What a wonderful product, got it for such low price 👼READ MORETania Mitra1 month ago00PermalinkReport AbuseCertified Buyer, Kolkata']"
http://flipkart.com/sassafras-women-self-design-casual-purple-shirt/p/itm8e8dfc27126f0?pid=SHTFPJHSSAXMBESH&lid=LSTSHTFPJHSSAXMBESHPSZAPS&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_3_83&otracker=search&fm=organic&iid=d714452b-4f88-4cdb-b435-6e840ab19f72.SHTFPJHSSAXMBESH.SEARCH&ppt=None&ppn=None&ssid=tdfsp4m76o0000001674915085242&qH=3a8db61afd63f9b2,SASSAFRAS ,Women Regular Fit Self Design Curved Collar Casual Shirt,₹517,4.2,"3,181",263,"['5Awesome ❤😘🔥READ MORESunaina  Sinha Jan, 202145250PermalinkReport AbuseCertified Buyer, Islampur4Awesome product..Luved it totally.Looks amazing I will suggest you to buy thisREAD MORESiwani  SinghJul, 2021574PermalinkReport AbuseCertified Buyer, Panchkula4Awesome  shirt. Love itREAD MOREJuhi Chaubey11 months ago333PermalinkReport AbuseCertified Buyer, Ballia District']"
http://flipkart.com/iqraar-women-embroidered-casual-green-shirt/p/itm21cd5839af802?pid=SHTGGHE4Q23GWHGM&lid=LSTSHTGGHE4Q23GWHGMH6HG1Y&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_3_85&otracker=search&fm=organic&iid=d714452b-4f88-4cdb-b435-6e840ab19f72.SHTGGHE4Q23GWHGM.SEARCH&ppt=None&ppn=None&ssid=tdfsp4m76o0000001674915085242&qH=3a8db61afd63f9b2,IQRAAR ,Women Regular Fit Embroidered Mandarin Collar Casual Shirt,₹359,3.9,"5,037",404,"['5Beautiful top❤️READ MORENeha Dhiman7 months ago10817PermalinkReport AbuseCertified Buyer, Muzaffarnagar5Thank you Flipkart super quality 😍😍READ MORENikita  Kumawat 8 months ago385PermalinkReport AbuseCertified Buyer, Jaipur3Fabric is not good...READ MOREFlipkart Customer8 months ago8016PermalinkReport AbuseCertified Buyer, Hapur']"
http://flipkart.com/chimpaaanzee-women-striped-casual-maroon-shirt/p/itmccdf6256ef525?pid=SHTGHA7ZRM96GKM5&lid=LSTSHTGHA7ZRM96GKM5QDKDV4&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_3_86&otracker=search&fm=organic&iid=d714452b-4f88-4cdb-b435-6e840ab19f72.SHTGHA7ZRM96GKM5.SEARCH&ppt=None&ppn=None&ssid=tdfsp4m76o0000001674915085242&qH=3a8db61afd63f9b2,Chimpaaanzee ,Women Regular Fit Striped Casual Shirt,₹699,3.9,62,4,"[""5I really liked it ✨ this is a wonderful✨😍 productREAD MOREAnu Govind30 days ago30PermalinkReport AbuseCertified Buyer, Kozhikode District1Don't go with the picture portrayed above. Bad in real. Worst.READ MOREFlipkart Customer1 month ago42PermalinkReport AbuseCertified Buyer, Silchar1Guys don't go for it...very disappointedREAD MOREFlipkart Customer18 days ago00PermalinkReport AbuseCertified Buyer, Tirunelveli""]"
http://flipkart.com/funday-fashion-women-solid-casual-white-shirt/p/itm512cf829ddd6f?pid=SHTFGGTYE3RQY7FW&lid=LSTSHTFGGTYE3RQY7FW49USDU&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_3_87&otracker=search&fm=organic&iid=d714452b-4f88-4cdb-b435-6e840ab19f72.SHTFGGTYE3RQY7FW.SEARCH&ppt=None&ppn=None&ssid=tdfsp4m76o0000001674915085242&qH=3a8db61afd63f9b2,FUNDAY FASHION ,Women Regular Fit Solid Spread Collar Casual Shirt,₹329,3.6,"5,466",644,"[""5very niceREAD MOREjhuma mandalNov, 202020326PermalinkReport AbuseCertified Buyer, South Twenty Four Parganas District5Nice product.. I'm happyREAD MOREMy AccountAug, 2021607PermalinkReport AbuseCertified Buyer, Numaligarh Refinery Township5Super prettyREAD MOREFlipkart CustomerFeb, 20217211PermalinkReport AbuseCertified Buyer, Chennai""]"
http://flipkart.com/roadster-women-solid-casual-blue-shirt/p/itmc4304a2518e44?pid=SHTGF86QF9KYZ6FT&lid=LSTSHTGF86QF9KYZ6FT0SZETT&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_3_89&otracker=search&fm=organic&iid=d714452b-4f88-4cdb-b435-6e840ab19f72.SHTGF86QF9KYZ6FT.SEARCH&ppt=None&ppn=None&ssid=tdfsp4m76o0000001674915085242&qH=3a8db61afd63f9b2,Roadster ,Women Regular Fit Solid Spread Collar Casual Shirt,₹500,4.2,113,7,"['2bad quality.... colour is totally different not value for moneyREAD MOREGoutam Debnath4 months ago50PermalinkReport AbuseCertified Buyer5SuperbREAD MORESurya Bandaru 4 months ago20PermalinkReport AbuseCertified Buyer, Kakinada4I liked itREAD MOREShikha Jha3 months ago10PermalinkReport AbuseCertified Buyer, Neemrana']"
http://flipkart.com/selvia-women-solid-casual-grey-shirt/p/itmc37e27f7f0831?pid=SHTGH3RGJJG56QGD&lid=LSTSHTGH3RGJJG56QGD58DLHD&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_3_90&otracker=search&fm=organic&iid=d714452b-4f88-4cdb-b435-6e840ab19f72.SHTGH3RGJJG56QGD.SEARCH&ppt=None&ppn=None&ssid=tdfsp4m76o0000001674915085242&qH=3a8db61afd63f9b2,Selvia ,Women Regular Fit Solid Spread Collar Casual Shirt,₹329,4,630,41,"['5Best qualityAwesome cloth materialBeautiful shirt👕Go for itREAD MOREFlipkart Customer1 month ago91PermalinkReport AbuseCertified Buyer, Indore5Not badREAD MOREFlipkart Customer2 months ago50PermalinkReport AbuseCertified Buyer, Udangudi1Way too transparentREAD MOREDee .4 months ago43PermalinkReport AbuseCertified Buyer, Dharwad']"
http://flipkart.com/sassafras-women-printed-casual-dark-blue-white-shirt/p/itm3b6bf7871d91d?pid=SHTGF3X4TTDVDMM4&lid=LSTSHTGF3X4TTDVDMM4STAUHC&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_3_93&otracker=search&fm=organic&iid=d714452b-4f88-4cdb-b435-6e840ab19f72.SHTGF3X4TTDVDMM4.SEARCH&ppt=None&ppn=None&ssid=tdfsp4m76o0000001674915085242&qH=3a8db61afd63f9b2,SASSAFRAS ,Women Regular Fit Printed Casual Shirt,₹449,3.4,7,1,"[""5It's beautiful.READ MOREAnshul Dhiman3 months ago20PermalinkReport AbuseCertified Buyer, Paonta Sahib""]"
http://flipkart.com/tokyo-talkies-women-checkered-casual-brown-shirt/p/itma56d20ba32a91?pid=SHTGCHFMFSHC4UPU&lid=LSTSHTGCHFMFSHC4UPUY5Y5GW&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_3_94&otracker=search&fm=organic&iid=d714452b-4f88-4cdb-b435-6e840ab19f72.SHTGCHFMFSHC4UPU.SEARCH&ppt=None&ppn=None&ssid=tdfsp4m76o0000001674915085242&qH=3a8db61afd63f9b2,Tokyo Talkies ,Women Regular Fit Checkered Cut Away Collar Casual Shirt,₹529,3.8,92,5,"['4Made up of pure cottonREAD MOREFlipkart Customer3 months ago20PermalinkReport AbuseCertified Buyer, Arambag4Fabulous cloth, quality very good only thing is it is little bit tight in armsREAD MOREFlipkart Customer3 months ago20PermalinkReport AbuseCertified Buyer4Good product 👍READ MORETarun  Yadav9 months ago10PermalinkReport AbuseCertified Buyer, Derapur']"
http://flipkart.com/sassafras-women-checkered-casual-green-shirt/p/itm45e7540699721?pid=SHTG9CS5QZJN4CHK&lid=LSTSHTG9CS5QZJN4CHKGIRO6E&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_3_95&otracker=search&fm=organic&iid=d714452b-4f88-4cdb-b435-6e840ab19f72.SHTG9CS5QZJN4CHK.SEARCH&ppt=None&ppn=None&ssid=tdfsp4m76o0000001674915085242&qH=3a8db61afd63f9b2,SASSAFRAS ,Women Regular Fit Checkered Casual Shirt,₹649,4.1,245,21,"['5Quality khub valo , I like it so much 🥰🥰READ MOREReshmi Sarkar2 months ago114PermalinkReport AbuseCertified Buyer, Bagula5GoodREAD MOREFlipkart Customer5 months ago56PermalinkReport AbuseCertified Buyer, Jammu5GoodREAD MOREKushak  Shukla 7 days ago00PermalinkReport AbuseCertified Buyer, Pratapgarh District']"
http://flipkart.com/iqraar-women-embroidered-casual-purple-shirt/p/itm04e22cd4558c7?pid=SHTG2ENETNSZVMY5&lid=LSTSHTG2ENETNSZVMY5SVOETE&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_3_96&otracker=search&fm=organic&iid=en_AKXjEyHXrmCwSedTeEeIQpyy9Ri4dx1KYSWkCWTKou%2B8s0EMD0Ys0nSFVJxKmeyalGUly4l6vhY1PGmqRV4dRA%3D%3D&ppt=None&ppn=None&ssid=tdfsp4m76o0000001674915085242&qH=3a8db61afd63f9b2,IQRAAR ,Women Regular Fit Embroidered Mandarin Collar Casual Shirt,₹399,3.9,"5,040",404,"['5Beautiful top❤️READ MORENeha Dhiman7 months ago10717PermalinkReport AbuseCertified Buyer, Muzaffarnagar5Thank you Flipkart super quality 😍😍READ MORENikita  Kumawat 8 months ago385PermalinkReport AbuseCertified Buyer, Jaipur3Fabric is not good...READ MOREFlipkart Customer8 months ago8016PermalinkReport AbuseCertified Buyer, Hapur']"
http://flipkart.com/chimpaaanzee-women-checkered-casual-black-shirt/p/itm1307458b0d096?pid=SHTGGEYANBGGQCYZ&lid=LSTSHTGGEYANBGGQCYZUBPALX&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_3_97&otracker=search&fm=organic&iid=d714452b-4f88-4cdb-b435-6e840ab19f72.SHTGGEYANBGGQCYZ.SEARCH&ppt=None&ppn=None&ssid=tdfsp4m76o0000001674915085242&qH=3a8db61afd63f9b2,Chimpaaanzee ,Women Boxy Fit Checkered Spread Collar Casual Shirt,₹699,4.1,"2,314",129,"['3Awesome product 🌸🥰READ MORERikumoni Ggy4 months ago25522PermalinkReport AbuseCertified Buyer, Guwahati5Super nice 😻❤️READ MOREAlka Singh2 months ago462PermalinkReport AbuseCertified Buyer, Mayurbhanj District5Good productREAD MOREFlipkart Customer2 months ago230PermalinkReport AbuseCertified Buyer, Valsad District']"
http://flipkart.com/forever-21-women-checkered-casual-multicolor-shirt/p/itm890d779566c51?pid=SHTGF5KPATGZUZAU&lid=LSTSHTGF5KPATGZUZAUCAZTVY&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_3_99&otracker=search&fm=organic&iid=d714452b-4f88-4cdb-b435-6e840ab19f72.SHTGF5KPATGZUZAU.SEARCH&ppt=None&ppn=None&ssid=tdfsp4m76o0000001674915085242&qH=3a8db61afd63f9b2,FOREVER 21 ,Women Regular Fit Checkered Casual Shirt,₹558,4.2,13,1,"['5Amazing product. ...... Buy without  thinking anything.READ MOREtribhuwan choudhary6 days ago00PermalinkReport AbuseCertified Buyer, New Delhi']"
http://flipkart.com/fashionablevillage-women-printed-casual-blue-shirt/p/itm29f10dde30f25?pid=SHTGGBTA6WUJXXGS&lid=LSTSHTGGBTA6WUJXXGSNP3LPM&marketplace=FLIPKART&q=shirts+&store=clo%2Fash%2Faxc%2Fvop&srno=s_3_100&otracker=search&fm=organic&iid=en_AKXjEyHXrmCwSedTeEeIQpyy9Ri4dx1KYSWkCWTKou%2BXRE6n3ICKh%2Fq5MyVp%2Bko1%2FEpaeLAe19zfBIpDktDsbw%3D%3D&ppt=None&ppn=None&ssid=tdfsp4m76o0000001674915085242&qH=3a8db61afd63f9b2,Fashionablevillage ,Women Regular Fit Printed Spread Collar Casual Shirt,₹367,3.8,64,8,"[""4Absolutely satisfied with the product. But the material is not too good it's ok... According to me I am satisfied.READ MOREAkansha Majumdar2 months ago30PermalinkReport AbuseCertified Buyer, Kharagpur5NiceREAD MORESachin Kumar5 months ago10PermalinkReport AbuseCertified Buyer, Bulandshahr District5LongREAD MOREBanwari Meemrot4 months ago22PermalinkReport AbuseCertified Buyer, New Delhi""]"
