url,brand,item_name,price,stars,rating,reviews,text_reviews
http://flipkart.com/berrylush-floral-print-women-flared-white-skirt/p/itm352a7edf68a66?pid=SKIGFQS9JPWZCXXP&lid=LSTSKIGFQS9JPWZCXXP7DBQO2&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_6_219&otracker=browse&fm=organic&iid=9c8832bc-1773-4aad-8020-c0f0ca444a97.SKIGFQS9JPWZCXXP.SEARCH&ppt=None&ppn=None&ssid=8n8b0nzt740000001674898181286,Berrylush ,Women Floral Print Flared White Skirt,₹632,4.4,14,2,"['4The material  is  really thin but its  quite  goodREAD MORESilisa Chakma3 months ago01PermalinkReport AbuseCertified Buyer, Dharmanagar5NiceREAD MOREFlipkart Customer4 months ago00PermalinkReport AbuseCertified Buyer, Kalimpong District']"
http://flipkart.com/sassafras-floral-print-women-flared-red-skirt/p/itm2bb76093f7fad?pid=SKIGDZDNW69DKQZE&lid=LSTSKIGDZDNW69DKQZERDW7ZU&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_6_221&otracker=browse&fm=organic&iid=9c8832bc-1773-4aad-8020-c0f0ca444a97.SKIGDZDNW69DKQZE.SEARCH&ppt=None&ppn=None&ssid=8n8b0nzt740000001674898181286,SASSAFRAS ,Women Floral Print Flared Red Skirt,₹669,3.3,41,3,"['5Amazing skirt; I will upload pic soon. Just go for itREAD MOREStuti Singh3 months ago43PermalinkReport AbuseCertified Buyer, Kanke5LovelyREAD MOREArchana2 months ago01PermalinkReport AbuseCertified Buyer, Bangalore5Looking lovely. But I need small size.READ MOREArchana3 months ago00PermalinkReport AbuseCertified Buyer']"
http://flipkart.com/adokedo-animal-print-women-regular-black-skirt/p/itm3dbc7150c7009?pid=SKIG6XUARGYB9SSA&lid=LSTSKIG6XUARGYB9SSACKRNEK&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_6_222&otracker=browse&fm=organic&iid=9c8832bc-1773-4aad-8020-c0f0ca444a97.SKIG6XUARGYB9SSA.SEARCH&ppt=None&ppn=None&ssid=8n8b0nzt740000001674898181286,Adokedo ,Women Animal Print Regular Black Skirt,₹399,3.8,50,8,"['5Amazing 😍READ MORERimi Das7 months ago207PermalinkReport AbuseCertified Buyer, Barrackpore1Its too badREAD MOREFlipkart Customer11 months ago21PermalinkReport AbuseCertified Buyer, Raxaul Bazar4Very good productREAD MOREGulshan paswan9 months ago11PermalinkReport AbuseCertified Buyer, Deoria District']"
http://flipkart.com/scube-designs-solid-women-flared-dark-blue-skirt/p/itmaea05a4a19b4d?pid=SKIG3DBCF5GAGHZM&lid=LSTSKIG3DBCF5GAGHZM0KJNGW&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_6_225&otracker=browse&fm=organic&iid=9c8832bc-1773-4aad-8020-c0f0ca444a97.SKIG3DBCF5GAGHZM.SEARCH&ppt=None&ppn=None&ssid=8n8b0nzt740000001674898181286,SCUBE DESIGNS ,Women Solid Flared Dark Blue Skirt,₹376,3.9,371,35,"['1Dnt buy ..worst productREAD MOREFlipkart CustomerJun, 2021183PermalinkReport AbuseCertified Buyer, Nagpur5I love the product. Its very soft and comfortable to wear. Thank you so much.. to give me at low price as compared to other side.READ MOREFlipkart CustomerJul, 202152PermalinkReport AbuseCertified Buyer, Surat5Very nice dress..READ MOREchandni Thapa6 months ago1010PermalinkReport AbuseCertified Buyer, Kangra District']"
http://flipkart.com/qena-solid-women-pleated-pink-skirt/p/itm8f8a3959dde4a?pid=SKIGBVRUJYVWXMZ5&lid=LSTSKIGBVRUJYVWXMZ5M76BZN&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_6_226&otracker=browse&fm=organic&iid=9c8832bc-1773-4aad-8020-c0f0ca444a97.SKIGBVRUJYVWXMZ5.SEARCH&ppt=None&ppn=None&ssid=8n8b0nzt740000001674898181286,Qena ,Women Solid Pleated Pink Skirt,₹399,3.3,4,1,"['2Inside lining is not there.  Very transparentREAD MOREFlipkart Customer8 months ago00PermalinkReport AbuseCertified Buyer, Chennai']"
http://flipkart.com/zwerlon-colorblock-women-flared-red-skirt/p/itme2411febcfbb0?pid=SKIGFD3YTJR67NZV&lid=LSTSKIGFD3YTJR67NZVDOFAOU&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_6_227&otracker=browse&fm=organic&iid=9c8832bc-1773-4aad-8020-c0f0ca444a97.SKIGFD3YTJR67NZV.SEARCH&ppt=None&ppn=None&ssid=8n8b0nzt740000001674898181286,ZWERLON ,Women Colorblock Flared Red Skirt,₹279,3.9,598,63,"['4Comfortable......love itREAD MORETanisha GuptaMay, 2021102PermalinkReport AbuseCertified Buyer, North Barrackpur3No lining insideREAD MOREFlipkart Customer6 months ago71PermalinkReport AbuseCertified Buyer, Palwancha1Bad quality.....Totally waste of money....READ MOREFlipkart CustomerJul, 202140PermalinkReport AbuseCertified Buyer, Bhagalpur']"
http://flipkart.com/vastra-soundarya-solid-women-pencil-black-skirt/p/itme89c7bf005f4c?pid=SKIG9MPEQHXZQEMZ&lid=LSTSKIG9MPEQHXZQEMZ9V244V&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_6_229&otracker=browse&fm=organic&iid=9c8832bc-1773-4aad-8020-c0f0ca444a97.SKIG9MPEQHXZQEMZ.SEARCH&ppt=None&ppn=None&ssid=8n8b0nzt740000001674898181286,VASTRA SOUNDARYA ,Women Solid Pencil Black Skirt,₹263,3.9,"1,221",126,"['5It is very niceREAD MOREFlipkart Customer9 months ago221PermalinkReport AbuseCertified Buyer, Kolkata5Nice productREAD MOREJyotsna Behera7 months ago130PermalinkReport AbuseCertified Buyer, Bhubaneswar5Very good product with perfect material in a good price. Totally worth it.READ MOREFlipkart Customer9 months ago274PermalinkReport AbuseCertified Buyer, Kanpur']"
http://flipkart.com/dressberry-striped-women-flared-orange-skirt/p/itmb141918587fc4?pid=SKIG7GVDQNFUZK5Z&lid=LSTSKIG7GVDQNFUZK5Z15Q092&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_6_230&otracker=browse&fm=organic&iid=9c8832bc-1773-4aad-8020-c0f0ca444a97.SKIG7GVDQNFUZK5Z.SEARCH&ppt=None&ppn=None&ssid=8n8b0nzt740000001674898181286,Dressberry ,Women Striped Flared Orange Skirt,₹419,4.1,7,0,[]
http://flipkart.com/uptownie-lite-solid-women-a-line-maroon-skirt/p/itm3b838656e443b?pid=SKIG9S6PH3EUNKHG&lid=LSTSKIG9S6PH3EUNKHGIDBFEW&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_6_231&otracker=browse&fm=organic&iid=9c8832bc-1773-4aad-8020-c0f0ca444a97.SKIG9S6PH3EUNKHG.SEARCH&ppt=None&ppn=None&ssid=8n8b0nzt740000001674898181286,Uptownie Lite ,Women Solid A-line Maroon Skirt,₹443,4,85,7,"[""5Very stylish Good material and great fitting. Very happy with my orderREAD MOREFlipkart CustomerJan, 202270PermalinkReport AbuseCertified Buyer, Kolkata5Fit is so good and quality of fabric is amazing ..worth the priceREAD MOREFlipkart Customer11 months ago10PermalinkReport AbuseCertified Buyer, New Delhi5This is a fabulous skirt. Length wise, fit wise and look wise, it's overall great.READ MORESwati Lall2 months ago00PermalinkReport AbuseCertified Buyer, Deoghar""]"
http://flipkart.com/ad2cart-solid-women-pencil-black-skirt/p/itm891a4c1409439?pid=SKIGGPCQATJ4RCYB&lid=LSTSKIGGPCQATJ4RCYBF8FVHC&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_6_232&otracker=browse&fm=organic&iid=en_RbGTNWpnvtc0GJr9K%2FwagxRxFTGvNft7%2BNjYuxDoAKGXrJhHlqhg1PrX6FizZwC5x2ByHi3mCpatKrxmQgASPw%3D%3D&ppt=None&ppn=None&ssid=8n8b0nzt740000001674898181286,AD2CART ,Women Solid Pencil Black Skirt,₹422,3.7,3,0,[]
http://flipkart.com/tokyo-talkies-solid-women-a-line-brown-skirt/p/itm49a93a05b6f38?pid=SKIG9FYNH95DMMXU&lid=LSTSKIG9FYNH95DMMXUHA7YOS&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_6_233&otracker=browse&fm=organic&iid=9c8832bc-1773-4aad-8020-c0f0ca444a97.SKIG9FYNH95DMMXU.SEARCH&ppt=None&ppn=None&ssid=8n8b0nzt740000001674898181286,Tokyo Talkies ,Women Solid A-line Brown Skirt,₹445,4.3,172,17,"['5Gud quality 😍READ MOREAnjusha M R5 months ago10PermalinkReport AbuseCertified Buyer5Its perfect,READ MORERita  Das11 months ago10PermalinkReport AbuseCertified Buyer, Medinipur5Premium QualityREAD MOREFlipkart Customer11 months ago10PermalinkReport AbuseCertified Buyer, Eranholi']"
http://flipkart.com/varanga-abstract-women-flared-beige-skirt/p/itm406ae204e8897?pid=SKIFNH7DS256TPSJ&lid=LSTSKIFNH7DS256TPSJRUB2EA&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_6_234&otracker=browse&fm=organic&iid=9c8832bc-1773-4aad-8020-c0f0ca444a97.SKIFNH7DS256TPSJ.SEARCH&ppt=None&ppn=None&ssid=8n8b0nzt740000001674898181286,Varanga ,Women Abstract Flared Beige Skirt,₹729,3.8,501,66,"[""5I'm very happy with this skirt.....READ MORESoumi ChowdhuryAug, 2020374PermalinkReport AbuseCertified Buyer, Kanchrapara4nice material.  price little  high .maroon scartREAD MOREFlipkart CustomerMar, 20195018PermalinkReport AbuseCertified Buyer, Murshidabad District1The colour of skirt started to lose after first wash. price is too high according to me the price should be around 300 nd the material of the cloth is quite similar to footpath clothes materialREAD MOREFlipkart CustomerMay, 201981PermalinkReport AbuseCertified Buyer, Lanka""]"
http://flipkart.com/tokyo-talkies-solid-women-flared-green-skirt/p/itmc157a43e4297c?pid=SKIG5ZNHWK76JS6C&lid=LSTSKIG5ZNHWK76JS6C89RSIZ&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_6_235&otracker=browse&fm=organic&iid=9c8832bc-1773-4aad-8020-c0f0ca444a97.SKIG5ZNHWK76JS6C.SEARCH&ppt=None&ppn=None&ssid=8n8b0nzt740000001674898181286,Tokyo Talkies ,Women Solid Flared Green Skirt,₹346,4,371,32,"['5Very pretty i like itREAD MOREFlipkart CustomerJan, 2022125PermalinkReport AbuseCertified Buyer, Bengaluru3Love itREAD MORESanchita  RoyNov, 20212213PermalinkReport AbuseCertified Buyer, Kolkata5Good productREAD MOREPriyadarshini Ganguly11 months ago63PermalinkReport AbuseCertified Buyer, Kolkata']"
http://flipkart.com/berrylush-floral-print-women-wrap-around-multicolor-skirt/p/itmc5ae570586d1b?pid=SKIGCYJQ6FQHKTMB&lid=LSTSKIGCYJQ6FQHKTMB4EMRHC&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_6_237&otracker=browse&fm=organic&iid=9c8832bc-1773-4aad-8020-c0f0ca444a97.SKIGCYJQ6FQHKTMB.SEARCH&ppt=None&ppn=None&ssid=8n8b0nzt740000001674898181286,Berrylush ,Women Floral Print Wrap Around Multicolor Skirt,₹532,4,9,0,[]
http://flipkart.com/codaisy-solid-women-a-line-blue-skirt/p/itm710aa921239fc?pid=SKIGJZYXRFCZESJY&lid=LSTSKIGJZYXRFCZESJYGS9JFA&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_6_238&otracker=browse&fm=organic&iid=9c8832bc-1773-4aad-8020-c0f0ca444a97.SKIGJZYXRFCZESJY.SEARCH&ppt=None&ppn=None&ssid=8n8b0nzt740000001674898181286,Codaisy ,Women Solid A-line Blue Skirt,₹499,4,13,0,[]
http://flipkart.com/uptownie-lite-floral-print-girls-pleated-red-skirt/p/itm8abe20b89ca84?pid=SKIG5RW4RDD3VKRQ&lid=LSTSKIG5RW4RDD3VKRQGI4OD4&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_6_239&otracker=browse&fm=organic&iid=9c8832bc-1773-4aad-8020-c0f0ca444a97.SKIG5RW4RDD3VKRQ.SEARCH&ppt=None&ppn=None&ssid=8n8b0nzt740000001674898181286,Uptownie Lite ,Girls Floral Print Pleated Red Skirt,₹443,3.9,198,16,"['4Very goodREAD MOREramprakash yadav5 months ago205PermalinkReport AbuseCertified Buyer, Madhubani District5Such a cute product. Looks very nice after wearing!!READ MOREsanchari mustafiDec, 20213519PermalinkReport AbuseCertified Buyer, Kolkata1Linning should be there inside it.READ MOREArun Prakash Deepak11 months ago42PermalinkReport AbuseCertified Buyer, Guwahati']"
http://flipkart.com/splash-solid-women-regular-black-skirt/p/itmfgchh5zjwbzkj?pid=SKIFFVJHBUWRQHZ5&lid=LSTSKIFFVJHBUWRQHZ5U2TNB5&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_6_240&otracker=browse&fm=organic&iid=en_RbGTNWpnvtc0GJr9K%2FwagxRxFTGvNft7%2BNjYuxDoAKHuIS5yUUe775gqPr8AUgj3isKbSvKVUzZlp5yr5QuA6A%3D%3D&ppt=None&ppn=None&ssid=8n8b0nzt740000001674898181286,Splash ,Women Solid Regular Black Skirt,₹485,4.3,123,16,"['5Best in the marketREAD MOREFlipkart CustomerJan, 202210PermalinkReport AbuseCertified Buyer, Mumbai5Worth buying.READ MOREFlipkart Customer14 days ago00PermalinkReport AbuseCertified Buyer, Belgaum5Excellent good fabric worth the pennyREAD MORESneha SondkarAug, 202101PermalinkReport AbuseCertified Buyer, Thane']"
http://flipkart.com/sagar-fashion-solid-women-pleated-black-skirt/p/itm730288633f1d3?pid=SKIGFDRXKPNFGVYY&lid=LSTSKIGFDRXKPNFGVYYQETN2E&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_7_241&otracker=browse&fm=organic&iid=6a756b67-d46d-43d9-8c1a-1686cf28dc28.SKIGFDRXKPNFGVYY.SEARCH&ppt=None&ppn=None&ssid=q6hdf077hs0000001674898182220,Sagar Fashion ,Women Solid Pleated Black Skirt,₹268,3.7,54,3,"[""2BadREAD MOREPayel  Das17 days ago00PermalinkReport AbuseCertified Buyer, Gurugram5Best qualityREAD MOREFlipkart Customer1 month ago00PermalinkReport AbuseCertified Buyer, Udupi District2Not bad...Don't likeREAD MOREShaik  Nani5 months ago00PermalinkReport AbuseCertified Buyer""]"
http://flipkart.com/buynewtrend-solid-women-a-line-light-blue-skirt/p/itmcea162a0e9723?pid=SKIGH3P5B2N8QM5G&lid=LSTSKIGH3P5B2N8QM5GVENWQL&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_7_242&otracker=browse&fm=organic&iid=6a756b67-d46d-43d9-8c1a-1686cf28dc28.SKIGH3P5B2N8QM5G.SEARCH&ppt=None&ppn=None&ssid=q6hdf077hs0000001674898182220,BuyNewTrend ,Women Solid A-line Light Blue Skirt,₹494,3.2,41,2,"['1Does not fitREAD MOREFlipkart Customer1 month ago10PermalinkReport AbuseCertified Buyer, Visakhapatnam1Very bad qualityREAD MOREFlipkart Customer2 months ago10PermalinkReport AbuseCertified Buyer, Lucknow District']"
http://flipkart.com/zwerlon-solid-women-pleated-purple-skirt/p/itm93b3ccc9cdba6?pid=SKIG7VHPNAHFWHYF&lid=LSTSKIG7VHPNAHFWHYFQGRRGU&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_7_243&otracker=browse&fm=organic&iid=6a756b67-d46d-43d9-8c1a-1686cf28dc28.SKIG7VHPNAHFWHYF.SEARCH&ppt=None&ppn=None&ssid=q6hdf077hs0000001674898182220,ZWERLON ,Women Solid Pleated Purple Skirt,₹279,4,212,18,"['4good for purchaseREAD MOREFlipkart Customer1 month ago10PermalinkReport AbuseCertified Buyer, Bhopal5Fantastic 😍😍READ MOREFlipkart Customer4 months ago10PermalinkReport AbuseCertified Buyer, Kalady4Excellent topREAD MOREFlipkart Customer3 days ago00PermalinkReport AbuseCertified Buyer, Thiruvankulam']"
http://flipkart.com/aask-solid-women-pleated-blue-skirt/p/itm4f36f8248dec6?pid=SKIG7EXMTGABH8ZU&lid=LSTSKIG7EXMTGABH8ZUVUBNSB&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_7_246&otracker=browse&fm=organic&iid=6a756b67-d46d-43d9-8c1a-1686cf28dc28.SKIG7EXMTGABH8ZU.SEARCH&ppt=None&ppn=None&ssid=q6hdf077hs0000001674898182220,AASK ,Women Solid Pleated Blue Skirt,₹279,4,"8,601",778,"['5Cloth quality is super...the pleats are the highlights of this skirt ..hip elastics are also gud ..there is no lining in it ..tq u Flipkart and deliver person delivered in correct date 🥰READ MOREAshwini Sri6 months ago555PermalinkReport AbuseCertified Buyer, Nagercoil4GoodREAD MOREpramila sweetyJan, 20228310PermalinkReport AbuseCertified Buyer, Bagepalli5OkREAD MORELesha HaridasNov, 202112519PermalinkReport AbuseCertified Buyer, Palakkad District']"
http://flipkart.com/eirson-animal-print-women-wrap-around-multicolor-skirt/p/itmbaffa44b99758?pid=SKIFWHZHGESA7SJF&lid=LSTSKIFWHZHGESA7SJFRGS9ZP&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_7_248&otracker=browse&fm=organic&iid=en_79LOcDXpmQsEoB9jvepBhtZBdmA2tPBBMiDbU%2FQj2fwkjNgnOvsGoT5ggMqjNmGlIBjZHlWJLd2bjP%2FLGgcJQQ%3D%3D&ppt=None&ppn=None&ssid=q6hdf077hs0000001674898182220,EIRSON ,Women Animal Print Wrap Around Multicolor Skirt,₹410,4.1,564,54,"[""5It's very comfortable to wear.... material is also ok. Thks to flipkart.READ MOREFlipkart CustomerJul, 202171PermalinkReport AbuseCertified Buyer, Paradip5Nic productREAD MOREPriya RaiMay, 202153PermalinkReport AbuseCertified Buyer, Kopaganj1Low qualityREAD MORERaghavendra  SSep, 202110PermalinkReport AbuseCertified Buyer, Bengaluru""]"
http://flipkart.com/varanga-floral-print-women-flared-pink-skirt/p/itme96a36f93312f?pid=SKIFKS3YGTHDG8ZY&lid=LSTSKIFKS3YGTHDG8ZYBNTCD0&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_7_249&otracker=browse&fm=organic&iid=6a756b67-d46d-43d9-8c1a-1686cf28dc28.SKIFKS3YGTHDG8ZY.SEARCH&ppt=None&ppn=None&ssid=q6hdf077hs0000001674898182220,Varanga ,Women Floral Print Flared Pink Skirt,₹994,3.8,476,66,"['4Skirt completed my look, expected fabricREAD MOREShelly CustomerFeb, 20218017PermalinkReport AbuseCertified Buyer, Kanpur4Happy😍READ MOREManasa  K  sAug, 20212510PermalinkReport AbuseCertified Buyer, Bangalore5Wow wonderful beautifulREAD MOREFlipkart CustomerNov, 2020178PermalinkReport AbuseCertified Buyer, Jevargi']"
http://flipkart.com/kastoori-collection-floral-print-women-a-line-blue-skirt/p/itmbe9f6b5f1ddc3?pid=SKIG4GAAWYCZU5KD&lid=LSTSKIG4GAAWYCZU5KDXCFDLY&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_7_251&otracker=browse&fm=organic&iid=6a756b67-d46d-43d9-8c1a-1686cf28dc28.SKIG4GAAWYCZU5KD.SEARCH&ppt=None&ppn=None&ssid=q6hdf077hs0000001674898182220,Kastoori Collection ,Women Floral Print A-line Blue Skirt,₹402,3.8,750,70,"[""5It's just wow the product is same as a shown most buy  this product 🥰READ MORERamesh GhartiSep, 20214112PermalinkReport AbuseCertified Buyer, Porvorim3It's very comfortable and nice .good productREAD MOREJennefer DuckettSep, 20213317PermalinkReport AbuseCertified Buyer, Rourkela5Good Quality Skirt Beautiful Vibrant Sapphire BlueCute Tiny White Flowers Comfortable Flair Skirt Lightweight Cloth Good Quality Elastic BandStretchable Upto 38 InchesREAD MORESUSIE ISAACJul, 202171PermalinkReport AbuseCertified Buyer, Mumbai""]"
http://flipkart.com/ad2cart-solid-women-pencil-black-skirt/p/itm017c773349663?pid=SKIGGN7PDYYBGXNG&lid=LSTSKIGGN7PDYYBGXNGMOC6JP&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_7_252&otracker=browse&fm=organic&iid=en_79LOcDXpmQsEoB9jvepBhtZBdmA2tPBBMiDbU%2FQj2fy0jhRI7tgsPLEtwrk1Sza6ZISN0xY2vZp6%2B9S6MUd7UQ%3D%3D&ppt=None&ppn=None&ssid=q6hdf077hs0000001674898182220,AD2CART ,Women Solid Pencil Black Skirt,₹275,3,4,0,[]
http://flipkart.com/qena-solid-women-pleated-pink-skirt/p/itm8f8a3959dde4a?pid=SKIGBVRUJYVWXMZ5&lid=LSTSKIGBVRUJYVWXMZ5M76BZN&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_7_253&otracker=browse&fm=organic&iid=6a756b67-d46d-43d9-8c1a-1686cf28dc28.SKIGBVRUJYVWXMZ5.SEARCH&ppt=None&ppn=None&ssid=q6hdf077hs0000001674898182220,Qena ,Women Solid Pleated Pink Skirt,₹399,3.3,4,1,"['2Inside lining is not there.  Very transparentREAD MOREFlipkart Customer8 months ago00PermalinkReport AbuseCertified Buyer, Chennai']"
http://flipkart.com/perfect-choice-solid-women-flared-light-blue-skirt/p/itm3f582ca0265e1?pid=SKIG75T8XURBK2VM&lid=LSTSKIG75T8XURBK2VMYCDP9W&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_7_254&otracker=browse&fm=organic&iid=6a756b67-d46d-43d9-8c1a-1686cf28dc28.SKIG75T8XURBK2VM.SEARCH&ppt=None&ppn=None&ssid=q6hdf077hs0000001674898182220,Perfect Choice ,Women Solid Flared Light Blue Skirt,₹474,4.2,"1,196",133,"['5Must buy 5 *****READ MORENikita Naresh BhujadeNov, 202115930PermalinkReport AbuseCertified Buyer, Nagpur5Beautiful skirt.... 🥰 Amazing quality,... satisfied ✌️READ MOREAshwathyNov, 20203612PermalinkReport AbuseCertified Buyer, Greater Noida5Wow....... Thank you flipkartREAD MORENisha Rani6 months ago82PermalinkReport AbuseCertified Buyer, Ranchi']"
http://flipkart.com/dry-state-printed-women-a-line-blue-skirt/p/itme4869a686c38b?pid=SKIGF4MBHXQZBYV3&lid=LSTSKIGF4MBHXQZBYV3TYDA17&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_7_255&otracker=browse&fm=organic&iid=6a756b67-d46d-43d9-8c1a-1686cf28dc28.SKIGF4MBHXQZBYV3.SEARCH&ppt=None&ppn=None&ssid=q6hdf077hs0000001674898182220,THE DRY STATE ,Women Printed A-line Blue Skirt,₹636,4.7,6,1,"['5I loved itREAD MORERiya Roy2 months ago00PermalinkReport AbuseCertified Buyer, Kolkata']"
http://flipkart.com/u-f-solid-women-pleated-light-green-skirt/p/itma0dff332b2442?pid=SKIG7Y6AZJYGHJDF&lid=LSTSKIG7Y6AZJYGHJDFAMHITX&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_7_257&otracker=browse&fm=organic&iid=6a756b67-d46d-43d9-8c1a-1686cf28dc28.SKIG7Y6AZJYGHJDF.SEARCH&ppt=None&ppn=None&ssid=q6hdf077hs0000001674898182220,U&F ,Women Solid Pleated Light Green Skirt,₹463,4,31,2,"['1I have given a one star because  it was not good as I expectedREAD MOREFlipkart Customer5 months ago22PermalinkReport AbuseCertified Buyer, Nayabazar4Color is little light from the picture otherwise quality is niceREAD MOREFlipkart Customer10 months ago12PermalinkReport AbuseCertified Buyer, Gandhinagar']"
http://flipkart.com/sassafras-solid-women-pencil-blue-skirt/p/itm43e6f7eaf80df?pid=SKIGG4JAZCMF2XFZ&lid=LSTSKIGG4JAZCMF2XFZBDVL7H&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_7_258&otracker=browse&fm=organic&iid=6a756b67-d46d-43d9-8c1a-1686cf28dc28.SKIGG4JAZCMF2XFZ.SEARCH&ppt=None&ppn=None&ssid=q6hdf077hs0000001674898182220,SASSAFRAS ,Women Solid Pencil Blue Skirt,₹969,3.1,13,2,"['3Fabric is lite,  not suited to meREAD MOREFlipkart Customer12 days ago00PermalinkReport AbuseCertified Buyer, Hyderabad3Good 👍READ MORESonu Gurung2 months ago00PermalinkReport AbuseCertified Buyer, Ranchi']"
http://flipkart.com/himanshu-collection-printed-women-wrap-around-multicolor-skirt/p/itm6aebab0e400b1?pid=SKIG5FJKAXFHHAHD&lid=LSTSKIG5FJKAXFHHAHDVC4UUN&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_7_259&otracker=browse&fm=organic&iid=6a756b67-d46d-43d9-8c1a-1686cf28dc28.SKIG5FJKAXFHHAHD.SEARCH&ppt=None&ppn=None&ssid=q6hdf077hs0000001674898182220,Himanshu Collection ,Women Printed Wrap Around Multicolor Skirt,₹324,4.2,369,38,"['5NiceREAD MOREHemant VarmaNov, 2021102PermalinkReport AbuseCertified Buyer, Surat3NiceREAD MOREManisha Sahu7 months ago157PermalinkReport AbuseCertified Buyer, Durg5Best quality material N osm look...READ MOREFlipkart Customer10 months ago1010PermalinkReport AbuseCertified Buyer, Hisar']"
http://flipkart.com/sassafras-solid-women-straight-purple-skirt/p/itmc0d09d9731f5f?pid=SKIG4AGVU2TKGNYG&lid=LSTSKIG4AGVU2TKGNYGWW6WTJ&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_7_261&otracker=browse&fm=organic&iid=6a756b67-d46d-43d9-8c1a-1686cf28dc28.SKIG4AGVU2TKGNYG.SEARCH&ppt=None&ppn=None&ssid=q6hdf077hs0000001674898182220,SASSAFRAS ,Women Solid Straight Purple Skirt,₹509,3.9,107,9,"['5Loved it...very nice material very nice colour ...same colour delivered...very very nice skirt❤️❤️❤️READ MOREPiasha Halder6 months ago50PermalinkReport AbuseCertified Buyer, Rajpur Sonarpur5Colour is lighter than displayed. But the fit and material are both amazing. Great purchase.READ MOREFlipkart Customer11 months ago30PermalinkReport AbuseCertified Buyer, Kolkata5Nice dressREAD MORESangita Ganguly9 months ago10PermalinkReport AbuseCertified Buyer, Bally']"
http://flipkart.com/berrylush-solid-women-regular-yellow-skirt/p/itmecb9517019630?pid=SKIFH4KAHRHFPU4S&lid=LSTSKIFH4KAHRHFPU4SML0MAS&marketplace=FLIPKART&store=clo%2Fvua%2Fiku&srno=b_7_262&otracker=browse&fm=organic&iid=6a756b67-d46d-43d9-8c1a-1686cf28dc28.SKIFH4KAHRHFPU4S.SEARCH&ppt=None&ppn=None&ssid=q6hdf077hs0000001674898182220,Berrylush ,Women Solid Regular Yellow Skirt,₹609,5,6,1,"['5I like this ❣️READ MORENeha  Verma Feb, 202100PermalinkReport AbuseCertified Buyer, Kannauj']"
